pt = [2026, 1307, 1]
pt = [2026, 1312, 1]
pt = [2026, 1313, 1]
pt = [2026, 1392, 1]
pt = [2026, 1441, 1]
pt = [2026, 1478, 1]
pt = [2026, 1479, 1]
pt = [2026, 1489, 1]
pt = [2026, 1522, 1]
pt = [2026, 1523, 1]
pt = [2026, 1524, 1]
pt = [2026, 1525, 1]
pt = [2026, 1537, 1]
pt = [2026, 1538, 1]
pt = [2027, 1304, 1]
pt = [2027, 1389, 1]
pt = [2027, 1436, 1]
pt = [2027, 1440, 1]
pt = [2027, 1478, 1]
pt = [2027, 1483, 1]
pt = [2027, 1489, 1]
pt = [2027, 1576, 1]
pt = [2027, 1702, 1]
pt = [2028, 1304, 1]
pt = [2028, 1389, 1]
pt = [2028, 1435, 1]
pt = [2028, 1482, 1]
pt = [2028, 1566, 1]
pt = [2028, 1577, 1]
pt = [2028, 1578, 1]
pt = [2028, 1579, 1]
pt = [2029, 1304, 1]
pt = [2029, 1389, 1]
pt = [2029, 1433, 1]
pt = [2029, 1477, 1]
pt = [2029, 1481, 1]
pt = [2029, 1585, 1]
pt = [2029, 1586, 1]
pt = [2029, 1587, 1]
pt = [2029, 1722, 1]
pt = [2029, 4099, 1]
pt = [2030, 1304, 1]
pt = [2030, 1389, 1]
pt = [2030, 1478, 1]
pt = [2030, 1479, 1]
pt = [2030, 1480, 1]
pt = [2030, 1488, 1]
pt = [2030, 1525, 1]
pt = [2030, 1526, 1]
pt = [2030, 4099, 1]
pt = [2031, 1388, 1]
pt = [2031, 1478, 1]
pt = [2031, 1479, 1]
pt = [2031, 1486, 1]
pt = [2031, 1489, 1]
pt = [2031, 1532, 1]
pt = [2031, 1750, 1]
pt = [2032, 1340, 1]
pt = [2032, 1398, 1]
pt = [2032, 1399, 1]
pt = [2032, 1476, 1]
pt = [2032, 1483, 1]
pt = [2032, 1484, 1]
pt = [2032, 1485, 1]
pt = [2032, 1486, 1]
pt = [2032, 1489, 1]
pt = [2032, 1534, 1]
pt = [2032, 1573, 1]
pt = [2032, 1577, 1]
pt = [2032, 1578, 1]
pt = [2032, 1579, 1]
pt = [2032, 1620, 1]
pt = [2032, 1621, 1]
pt = [2032, 1658, 1]
pt = [2032, 1659, 1]
pt = [2032, 1660, 1]
pt = [2032, 1661, 1]
pt = [2032, 1751, 1]
pt = [2032, 1752, 1]
pt = [2033, 1340, 1]
pt = [2033, 1396, 1]
pt = [2033, 1397, 1]
pt = [2033, 1400, 1]
pt = [2033, 1485, 1]
pt = [2033, 1486, 1]
pt = [2033, 1487, 1]
pt = [2033, 1488, 1]
pt = [2033, 1489, 1]
pt = [2033, 1493, 1]
pt = [2033, 1530, 1]
pt = [2033, 1580, 1]
pt = [2033, 1753, 1]
pt = [2033, 1764, 1]
pt = [2033, 1765, 1]
pt = [2034, 1354, 1]
pt = [2034, 1355, 1]
pt = [2034, 1489, 1]
pt = [2034, 1491, 1]
pt = [2034, 1529, 1]
pt = [2034, 1586, 1]
pt = [2034, 1755, 1]
pt = [2034, 1763, 1]
pt = [2035, 1306, 1]
pt = [2035, 1479, 1]
pt = [2035, 1480, 1]
pt = [2035, 1527, 1]
pt = [2035, 1669, 1]
pt = [2035, 1670, 1]
pt = [2035, 1671, 1]
pt = [2035, 1672, 1]
pt = [2035, 1722, 1]
pt = [2036, 1309, 1]
pt = [2036, 1387, 1]
pt = [2036, 1478, 1]
pt = [2036, 1482, 1]
pt = [2036, 1483, 1]
pt = [2036, 1484, 1]
pt = [2036, 1493, 1]
pt = [2036, 1620, 1]
pt = [2036, 1621, 1]
pt = [2036, 1622, 1]
pt = [2036, 1625, 1]
pt = [2036, 1661, 1]
pt = [2037, 1310, 1]
pt = [2037, 1476, 1]
pt = [2037, 1477, 1]
pt = [2037, 1492, 1]
pt = [2037, 1575, 1]
pt = [2037, 1625, 1]
pt = [2037, 1662, 1]
pt = [2038, 1475, 1]
pt = [2038, 1490, 1]
pt = [2038, 1573, 1]
pt = [2038, 1625, 1]
pt = [2038, 1630, 1]
pt = [2038, 1631, 1]
pt = [2038, 1665, 1]
pt = [2038, 1666, 1]
pt = [2038, 1758, 1]
pt = [2038, 1859, 1]
pt = [2038, 1860, 1]
pt = [2039, 1312, 1]
pt = [2039, 1390, 1]
pt = [2039, 1391, 1]
pt = [2039, 1621, 1]
pt = [2039, 1625, 1]
pt = [2039, 1662, 1]
pt = [2039, 1663, 1]
pt = [2039, 1718, 1]
pt = [2039, 1758, 1]
pt = [2040, 1312, 1]
pt = [2040, 1477, 1]
pt = [2040, 1478, 1]
pt = [2040, 1480, 1]
pt = [2040, 1485, 1]
pt = [2040, 1486, 1]
pt = [2040, 1621, 1]
pt = [2040, 1659, 1]
pt = [2040, 1661, 1]
pt = [2040, 1662, 1]
pt = [2040, 1663, 1]
pt = [2040, 1664, 1]
pt = [2040, 1717, 1]
pt = [2040, 1758, 1]
pt = [2041, 1357, 1]
pt = [2041, 1442, 1]
pt = [2041, 1443, 1]
pt = [2041, 1475, 1]
pt = [2041, 1476, 1]
pt = [2041, 1621, 1]
pt = [2041, 1628, 1]
pt = [2041, 1659, 1]
pt = [2041, 1846, 1]
pt = [2041, 1888, 1]
pt = [2042, 1357, 1]
pt = [2042, 1474, 1]
pt = [2042, 1490, 1]
pt = [2042, 1621, 1]
pt = [2042, 1659, 1]
pt = [2042, 1668, 1]
pt = [2042, 1846, 1]
pt = [2042, 1847, 1]
pt = [2042, 1901, 1]
pt = [2042, 1902, 1]
pt = [2043, 1341, 1]
pt = [2043, 1346, 1]
pt = [2043, 1483, 1]
pt = [2043, 1491, 1]
pt = [2043, 1492, 1]
pt = [2043, 1576, 1]
pt = [2043, 1614, 1]
pt = [2043, 1615, 1]
pt = [2043, 1616, 1]
pt = [2043, 1617, 1]
pt = [2043, 1620, 1]
pt = [2043, 1621, 1]
pt = [2043, 1622, 1]
pt = [2043, 1623, 1]
pt = [2043, 1624, 1]
pt = [2043, 1659, 1]
pt = [2043, 1668, 1]
pt = [2043, 1849, 1]
pt = [2043, 1853, 1]
pt = [2044, 1345, 1]
pt = [2044, 1477, 1]
pt = [2044, 1478, 1]
pt = [2044, 1482, 1]
pt = [2044, 1486, 1]
pt = [2044, 1487, 1]
pt = [2044, 1572, 1]
pt = [2044, 1573, 1]
pt = [2044, 1576, 1]
pt = [2044, 1659, 1]
pt = [2044, 1844, 1]
pt = [2044, 1849, 1]
pt = [2044, 1941, 1]
pt = [2045, 1477, 1]
pt = [2045, 1482, 1]
pt = [2045, 1483, 1]
pt = [2045, 1484, 1]
pt = [2045, 1620, 1]
pt = [2045, 1844, 1]
pt = [2045, 1848, 1]
pt = [2045, 1849, 1]
pt = [2046, 1482, 1]
pt = [2046, 1528, 1]
pt = [2046, 1581, 1]
pt = [2046, 1582, 1]
pt = [2046, 1625, 1]
pt = [2046, 1712, 1]
pt = [2046, 1848, 1]
pt = [2046, 1855, 1]
pt = [2046, 1903, 1]
pt = [2046, 1904, 1]
pt = [2046, 1905, 1]
pt = [2047, 1386, 1]
pt = [2047, 1390, 1]
pt = [2047, 1527, 1]
pt = [2047, 1528, 1]
pt = [2047, 1625, 1]
pt = [2047, 1659, 1]
pt = [2047, 1660, 1]
pt = [2047, 1661, 1]
pt = [2047, 1665, 1]
pt = [2047, 1704, 1]
pt = [2047, 1705, 1]
pt = [2047, 1712, 1]
pt = [2047, 1854, 1]
pt = [2047, 1935, 1]
pt = [2047, 1940, 1]
pt = [2047, 1945, 1]
pt = [2048, 1386, 1]
pt = [2048, 1474, 1]
pt = [2048, 1475, 1]
pt = [2048, 1476, 1]
pt = [2048, 1484, 1]
pt = [2048, 1492, 1]
pt = [2048, 1493, 1]
pt = [2048, 1624, 1]
pt = [2048, 1934, 1]
pt = [2048, 1939, 1]
pt = [2048, 1945, 1]
pt = [2049, 1392, 1]
pt = [2049, 1393, 1]
pt = [2049, 1400, 1]
pt = [2049, 1401, 1]
pt = [2049, 1571, 1]
pt = [2049, 1576, 1]
pt = [2049, 1577, 1]
pt = [2049, 1664, 1]
pt = [2049, 1884, 1]
pt = [2049, 1885, 1]
pt = [2049, 1938, 1]
pt = [2049, 1945, 1]
pt = [2050, 1531, 1]
pt = [2050, 1573, 1]
pt = [2050, 1574, 1]
pt = [2050, 1575, 1]
pt = [2050, 1580, 1]
pt = [2050, 1581, 1]
pt = [2050, 1582, 1]
pt = [2050, 1665, 1]
pt = [2050, 1889, 1]
pt = [2050, 1890, 1]
pt = [2050, 1933, 1]
pt = [2050, 1938, 1]
pt = [2050, 1945, 1]
pt = [2050, 1980, 1]
pt = [2050, 1984, 1]
pt = [2051, 755, 1]
pt = [2051, 1430, 1]
pt = [2051, 1431, 1]
pt = [2051, 1892, 1]
pt = [2051, 1894, 1]
pt = [2051, 1898, 1]
pt = [2051, 1899, 1]
pt = [2051, 1900, 1]
pt = [2051, 1904, 1]
pt = [2051, 1905, 1]
pt = [2051, 1934, 1]
pt = [2051, 1980, 1]
pt = [2051, 1984, 1]
pt = [2052, 1445, 1]
pt = [2052, 1480, 1]
pt = [2052, 1485, 1]
pt = [2052, 1707, 1]
pt = [2052, 1894, 1]
pt = [2052, 1895, 1]
pt = [2052, 1897, 1]
pt = [2052, 1934, 1]
pt = [2052, 1942, 1]
pt = [2052, 1943, 1]
pt = [2052, 1944, 1]
pt = [2052, 1980, 1]
pt = [2053, 1485, 1]
pt = [2053, 1749, 1]
pt = [2053, 1750, 1]
pt = [2053, 1840, 1]
pt = [2053, 1841, 1]
pt = [2053, 1894, 1]
pt = [2053, 1895, 1]
pt = [2053, 1934, 1]
pt = [2053, 1935, 1]
pt = [2053, 1941, 1]
pt = [2053, 1980, 1]
pt = [2053, 1994, 1]
pt = [2054, 1485, 1]
pt = [2054, 1665, 1]
pt = [2054, 1666, 1]
pt = [2054, 1755, 1]
pt = [2054, 1756, 1]
pt = [2054, 1840, 1]
pt = [2054, 1844, 1]
pt = [2054, 1845, 1]
pt = [2054, 1846, 1]
pt = [2054, 1847, 1]
pt = [2054, 1894, 1]
pt = [2054, 1935, 1]
pt = [2054, 1949, 1]
pt = [2054, 1980, 1]
pt = [2055, 1341, 1]
pt = [2055, 1485, 1]
pt = [2055, 1488, 1]
pt = [2055, 1569, 1]
pt = [2055, 1570, 1]
pt = [2055, 1571, 1]
pt = [2055, 1613, 1]
pt = [2055, 1614, 1]
pt = [2055, 1662, 1]
pt = [2055, 1668, 1]
pt = [2055, 1757, 1]
pt = [2055, 1758, 1]
pt = [2055, 1759, 1]
pt = [2055, 1760, 1]
pt = [2055, 1761, 1]
pt = [2055, 1762, 1]
pt = [2055, 1885, 1]
pt = [2055, 1935, 1]
pt = [2055, 1942, 1]
pt = [2055, 1943, 1]
pt = [2055, 1948, 1]
pt = [2055, 1979, 1]
pt = [2055, 1993, 1]
pt = [2056, 1341, 1]
pt = [2056, 1488, 1]
pt = [2056, 1489, 1]
pt = [2056, 1490, 1]
pt = [2056, 1572, 1]
pt = [2056, 1623, 1]
pt = [2056, 1624, 1]
pt = [2056, 1668, 1]
pt = [2056, 1712, 1]
pt = [2056, 1764, 1]
pt = [2056, 1935, 1]
pt = [2056, 1942, 1]
pt = [2056, 1948, 1]
pt = [2056, 1987, 1]
pt = [2056, 1993, 1]
pt = [2057, 1480, 1]
pt = [2057, 1488, 1]
pt = [2057, 1572, 1]
pt = [2057, 1619, 1]
pt = [2057, 1668, 1]
pt = [2057, 1838, 1]
pt = [2057, 1839, 1]
pt = [2057, 1849, 1]
pt = [2057, 1850, 1]
pt = [2057, 1934, 1]
pt = [2057, 1938, 1]
pt = [2057, 1939, 1]
pt = [2057, 1940, 1]
pt = [2057, 1941, 1]
pt = [2057, 1942, 1]
pt = [2057, 1944, 1]
pt = [2057, 1983, 1]
pt = [2057, 1987, 1]
pt = [2057, 1989, 1]
pt = [2057, 1990, 1]
pt = [2057, 1992, 1]
pt = [2058, 1385, 1]
pt = [2058, 1480, 1]
pt = [2058, 1488, 1]
pt = [2058, 1534, 1]
pt = [2058, 1571, 1]
pt = [2058, 1668, 1]
pt = [2058, 1901, 1]
pt = [2058, 1932, 1]
pt = [2058, 1933, 1]
pt = [2058, 1937, 1]
pt = [2058, 1942, 1]
pt = [2058, 1943, 1]
pt = [2058, 1948, 1]
pt = [2058, 1949, 1]
pt = [2058, 1982, 1]
pt = [2058, 1983, 1]
pt = [2058, 1984, 1]
pt = [2058, 1985, 1]
pt = [2058, 1986, 1]
pt = [2058, 2027, 1]
pt = [2059, 1385, 1]
pt = [2059, 1447, 1]
pt = [2059, 1448, 1]
pt = [2059, 1480, 1]
pt = [2059, 1488, 1]
pt = [2059, 1489, 1]
pt = [2059, 1490, 1]
pt = [2059, 1529, 1]
pt = [2059, 1571, 1]
pt = [2059, 1669, 1]
pt = [2059, 1760, 1]
pt = [2059, 1931, 1]
pt = [2059, 1937, 1]
pt = [2059, 1947, 1]
pt = [2059, 1948, 1]
pt = [2059, 1982, 1]
pt = [2059, 1983, 1]
pt = [2060, 1341, 1]
pt = [2060, 1385, 1]
pt = [2060, 1480, 1]
pt = [2060, 1485, 1]
pt = [2060, 1486, 1]
pt = [2060, 1489, 1]
pt = [2060, 1529, 1]
pt = [2060, 1530, 1]
pt = [2060, 1535, 1]
pt = [2060, 1571, 1]
pt = [2060, 1671, 1]
pt = [2060, 1672, 1]
pt = [2060, 1673, 1]
pt = [2060, 1674, 1]
pt = [2060, 1759, 1]
pt = [2060, 1905, 1]
pt = [2060, 1983, 1]
pt = [2060, 2032, 1]
pt = [2061, 1341, 1]
pt = [2061, 1353, 1]
pt = [2061, 1354, 1]
pt = [2061, 1390, 1]
pt = [2061, 1432, 1]
pt = [2061, 1436, 1]
pt = [2061, 1487, 1]
pt = [2061, 1488, 1]
pt = [2061, 1489, 1]
pt = [2061, 1490, 1]
pt = [2061, 1529, 1]
pt = [2061, 1535, 1]
pt = [2061, 1659, 1]
pt = [2061, 1660, 1]
pt = [2061, 1839, 1]
pt = [2061, 1840, 1]
pt = [2061, 1885, 1]
pt = [2061, 1886, 1]
pt = [2061, 1904, 1]
pt = [2061, 1933, 1]
pt = [2061, 1936, 1]
pt = [2061, 1941, 1]
pt = [2061, 1984, 1]
pt = [2061, 2030, 1]
pt = [2061, 2031, 1]
pt = [2061, 2032, 1]
pt = [2061, 2038, 1]
pt = [2062, 1341, 1]
pt = [2062, 1386, 1]
pt = [2062, 1390, 1]
pt = [2062, 1435, 1]
pt = [2062, 1436, 1]
pt = [2062, 1479, 1]
pt = [2062, 1487, 1]
pt = [2062, 1535, 1]
pt = [2062, 1660, 1]
pt = [2062, 1661, 1]
pt = [2062, 1662, 1]
pt = [2062, 1663, 1]
pt = [2062, 1841, 1]
pt = [2062, 1842, 1]
pt = [2062, 1932, 1]
pt = [2062, 1941, 1]
pt = [2062, 1984, 1]
pt = [2062, 2026, 1]
pt = [2062, 2028, 1]
pt = [2062, 2077, 1]
pt = [2063, 1342, 1]
pt = [2063, 1343, 1]
pt = [2063, 1344, 1]
pt = [2063, 1385, 1]
pt = [2063, 1390, 1]
pt = [2063, 1401, 1]
pt = [2063, 1402, 1]
pt = [2063, 1487, 1]
pt = [2063, 1571, 1]
pt = [2063, 1574, 1]
pt = [2063, 1575, 1]
pt = [2063, 1576, 1]
pt = [2063, 1660, 1]
pt = [2063, 1664, 1]
pt = [2063, 1857, 1]
pt = [2063, 1858, 1]
pt = [2063, 1895, 1]
pt = [2063, 1930, 1]
pt = [2063, 2026, 1]
pt = [2063, 2077, 1]
pt = [2064, 1478, 1]
pt = [2064, 1571, 1]
pt = [2064, 1572, 1]
pt = [2064, 1615, 1]
pt = [2064, 1660, 1]
pt = [2064, 1669, 1]
pt = [2064, 1670, 1]
pt = [2064, 1671, 1]
pt = [2064, 1855, 1]
pt = [2064, 1856, 1]
pt = [2064, 1895, 1]
pt = [2064, 1896, 1]
pt = [2064, 1946, 1]
pt = [2064, 1947, 1]
pt = [2064, 1979, 1]
pt = [2064, 2027, 1]
pt = [2065, 1293, 1]
pt = [2065, 1294, 1]
pt = [2065, 1311, 1]
pt = [2065, 1312, 1]
pt = [2065, 1478, 1]
pt = [2065, 1530, 1]
pt = [2065, 1531, 1]
pt = [2065, 1532, 1]
pt = [2065, 1533, 1]
pt = [2065, 1534, 1]
pt = [2065, 1571, 1]
pt = [2065, 1578, 1]
pt = [2065, 1661, 1]
pt = [2065, 1662, 1]
pt = [2065, 1889, 1]
pt = [2065, 1895, 1]
pt = [2065, 1944, 1]
pt = [2065, 1948, 1]
pt = [2065, 1949, 1]
pt = [2065, 1979, 1]
pt = [2065, 2029, 1]
pt = [2065, 2030, 1]
pt = [2065, 2031, 1]
pt = [2066, 1295, 1]
pt = [2066, 1478, 1]
pt = [2066, 1484, 1]
pt = [2066, 1485, 1]
pt = [2066, 1534, 1]
pt = [2066, 1571, 1]
pt = [2066, 1577, 1]
pt = [2066, 1617, 1]
pt = [2066, 1662, 1]
pt = [2066, 1707, 1]
pt = [2066, 1894, 1]
pt = [2066, 1932, 1]
pt = [2066, 1933, 1]
pt = [2066, 1939, 1]
pt = [2066, 1940, 1]
pt = [2066, 1941, 1]
pt = [2066, 1979, 1]
pt = [2066, 2026, 1]
pt = [2067, 1295, 1]
pt = [2067, 1483, 1]
pt = [2067, 1484, 1]
pt = [2067, 1525, 1]
pt = [2067, 1526, 1]
pt = [2067, 1534, 1]
pt = [2067, 1577, 1]
pt = [2067, 1658, 1]
pt = [2067, 1707, 1]
pt = [2067, 1717, 1]
pt = [2067, 1718, 1]
pt = [2067, 1722, 1]
pt = [2067, 1847, 1]
pt = [2067, 1939, 1]
pt = [2067, 1940, 1]
pt = [2067, 2026, 1]
pt = [2067, 2077, 1]
pt = [2068, 1295, 1]
pt = [2068, 1345, 1]
pt = [2068, 1382, 1]
pt = [2068, 1485, 1]
pt = [2068, 1490, 1]
pt = [2068, 1491, 1]
pt = [2068, 1525, 1]
pt = [2068, 1526, 1]
pt = [2068, 1530, 1]
pt = [2068, 1531, 1]
pt = [2068, 1532, 1]
pt = [2068, 1658, 1]
pt = [2068, 1661, 1]
pt = [2068, 1662, 1]
pt = [2068, 1663, 1]
pt = [2068, 1664, 1]
pt = [2068, 1665, 1]
pt = [2068, 1666, 1]
pt = [2068, 1719, 1]
pt = [2068, 1721, 1]
pt = [2068, 1751, 1]
pt = [2068, 1938, 1]
pt = [2068, 1939, 1]
pt = [2068, 2027, 1]
pt = [2068, 2028, 1]
pt = [2068, 2077, 1]
pt = [2068, 2078, 1]
pt = [2068, 2080, 1]
pt = [2068, 2081, 1]
pt = [2068, 2082, 1]
pt = [2068, 2083, 1]
pt = [2069, 1492, 1]
pt = [2069, 1493, 1]
pt = [2069, 1525, 1]
pt = [2069, 1658, 1]
pt = [2069, 1659, 1]
pt = [2069, 1660, 1]
pt = [2069, 1668, 1]
pt = [2069, 1705, 1]
pt = [2069, 1706, 1]
pt = [2069, 1719, 1]
pt = [2069, 1721, 1]
pt = [2069, 1931, 1]
pt = [2069, 1932, 1]
pt = [2069, 2083, 1]
pt = [2070, 1525, 1]
pt = [2070, 1658, 1]
pt = [2070, 1668, 1]
pt = [2070, 1950, 1]
pt = [2070, 1988, 1]
pt = [2070, 1989, 1]
pt = [2070, 1990, 1]
pt = [2070, 1992, 1]
pt = [2070, 2083, 1]
pt = [2070, 2121, 1]
pt = [2071, 1629, 1]
pt = [2071, 1630, 1]
pt = [2071, 1668, 1]
pt = [2071, 1721, 1]
pt = [2071, 1755, 1]
pt = [2071, 1843, 1]
pt = [2071, 1978, 1]
pt = [2071, 1987, 1]
pt = [2071, 2028, 1]
pt = [2071, 2032, 1]
pt = [2071, 2082, 1]
pt = [2071, 2132, 1]
pt = [2071, 2133, 1]
pt = [2071, 2134, 1]
pt = [2072, 1354, 1]
pt = [2072, 1355, 1]
pt = [2072, 1475, 1]
pt = [2072, 1476, 1]
pt = [2072, 1477, 1]
pt = [2072, 1478, 1]
pt = [2072, 1479, 1]
pt = [2072, 1480, 1]
pt = [2072, 1481, 1]
pt = [2072, 1569, 1]
pt = [2072, 1659, 1]
pt = [2072, 1667, 1]
pt = [2072, 1704, 1]
pt = [2072, 1750, 1]
pt = [2072, 1978, 1]
pt = [2072, 1987, 1]
pt = [2072, 2135, 1]
pt = [2073, 1354, 1]
pt = [2073, 1477, 1]
pt = [2073, 1484, 1]
pt = [2073, 1485, 1]
pt = [2073, 1486, 1]
pt = [2073, 1487, 1]
pt = [2073, 1488, 1]
pt = [2073, 1489, 1]
pt = [2073, 1704, 1]
pt = [2073, 1719, 1]
pt = [2073, 1894, 1]
pt = [2073, 1936, 1]
pt = [2073, 1945, 1]
pt = [2073, 1977, 1]
pt = [2073, 2027, 1]
pt = [2073, 2037, 1]
pt = [2073, 2038, 1]
pt = [2073, 2039, 1]
pt = [2073, 2040, 1]
pt = [2074, 1482, 1]
pt = [2074, 1487, 1]
pt = [2074, 1490, 1]
pt = [2074, 1491, 1]
pt = [2074, 1570, 1]
pt = [2074, 1711, 1]
pt = [2074, 1714, 1]
pt = [2074, 1715, 1]
pt = [2074, 1719, 1]
pt = [2074, 1842, 1]
pt = [2074, 1843, 1]
pt = [2074, 1856, 1]
pt = [2074, 1897, 1]
pt = [2074, 1936, 1]
pt = [2074, 1941, 1]
pt = [2074, 2027, 1]
pt = [2074, 2032, 1]
pt = [2074, 2035, 1]
pt = [2074, 2041, 1]
pt = [2074, 2130, 1]
pt = [2075, 1384, 1]
pt = [2075, 1387, 1]
pt = [2075, 1390, 1]
pt = [2075, 1436, 1]
pt = [2075, 1437, 1]
pt = [2075, 1477, 1]
pt = [2075, 1482, 1]
pt = [2075, 1525, 1]
pt = [2075, 1570, 1]
pt = [2075, 1583, 1]
pt = [2075, 1584, 1]
pt = [2075, 1753, 1]
pt = [2075, 1856, 1]
pt = [2075, 1901, 1]
pt = [2075, 1902, 1]
pt = [2075, 1941, 1]
pt = [2075, 1988, 1]
pt = [2075, 1992, 1]
pt = [2075, 1993, 1]
pt = [2075, 1994, 1]
pt = [2075, 2026, 1]
pt = [2075, 2035, 1]
pt = [2075, 2129, 1]
pt = [2075, 2171, 1]
pt = [2075, 2174, 1]
pt = [2075, 2176, 1]
pt = [2075, 2177, 1]
pt = [2076, 1391, 1]
pt = [2076, 1394, 1]
pt = [2076, 1395, 1]
pt = [2076, 1477, 1]
pt = [2076, 1528, 1]
pt = [2076, 1529, 1]
pt = [2076, 1856, 1]
pt = [2076, 1941, 1]
pt = [2076, 1944, 1]
pt = [2076, 1980, 1]
pt = [2076, 1985, 1]
pt = [2076, 1988, 1]
pt = [2076, 1996, 1]
pt = [2076, 1997, 1]
pt = [2076, 2026, 1]
pt = [2076, 2034, 1]
pt = [2076, 2042, 1]
pt = [2076, 2176, 1]
pt = [2077, 1392, 1]
pt = [2077, 1393, 1]
pt = [2077, 1434, 1]
pt = [2077, 1441, 1]
pt = [2077, 1442, 1]
pt = [2077, 1477, 1]
pt = [2077, 1478, 1]
pt = [2077, 1486, 1]
pt = [2077, 1657, 1]
pt = [2077, 1707, 1]
pt = [2077, 1944, 1]
pt = [2077, 1945, 1]
pt = [2077, 1948, 1]
pt = [2077, 1980, 1]
pt = [2077, 1985, 1]
pt = [2077, 2030, 1]
pt = [2077, 2033, 1]
pt = [2077, 2042, 1]
pt = [2077, 2075, 1]
pt = [2078, 1349, 1]
pt = [2078, 1386, 1]
pt = [2078, 1434, 1]
pt = [2078, 1441, 1]
pt = [2078, 1478, 1]
pt = [2078, 1479, 1]
pt = [2078, 1487, 1]
pt = [2078, 1488, 1]
pt = [2078, 1614, 1]
pt = [2078, 1705, 1]
pt = [2078, 1839, 1]
pt = [2078, 1845, 1]
pt = [2078, 1851, 1]
pt = [2078, 1945, 1]
pt = [2078, 1985, 1]
pt = [2078, 2029, 1]
pt = [2078, 2032, 1]
pt = [2078, 2043, 1]
pt = [2078, 2075, 1]
pt = [2078, 2182, 1]
pt = [2079, 1387, 1]
pt = [2079, 1396, 1]
pt = [2079, 1397, 1]
pt = [2079, 1399, 1]
pt = [2079, 1434, 1]
pt = [2079, 1440, 1]
pt = [2079, 1441, 1]
pt = [2079, 1478, 1]
pt = [2079, 1479, 1]
pt = [2079, 1480, 1]
pt = [2079, 1489, 1]
pt = [2079, 1525, 1]
pt = [2079, 1614, 1]
pt = [2079, 1753, 1]
pt = [2079, 1754, 1]
pt = [2079, 1760, 1]
pt = [2079, 1838, 1]
pt = [2079, 1841, 1]
pt = [2079, 1944, 1]
pt = [2079, 1979, 1]
pt = [2079, 1985, 1]
pt = [2079, 1987, 1]
pt = [2079, 2031, 1]
pt = [2079, 2032, 1]
pt = [2079, 2182, 1]
pt = [2080, 1309, 1]
pt = [2080, 1310, 1]
pt = [2080, 1398, 1]
pt = [2080, 1399, 1]
pt = [2080, 1439, 1]
pt = [2080, 1445, 1]
pt = [2080, 1446, 1]
pt = [2080, 1478, 1]
pt = [2080, 1526, 1]
pt = [2080, 1527, 1]
pt = [2080, 1580, 1]
pt = [2080, 1676, 1]
pt = [2080, 1677, 1]
pt = [2080, 1854, 1]
pt = [2080, 1944, 1]
pt = [2080, 1945, 1]
pt = [2080, 1990, 1]
pt = [2080, 2026, 1]
pt = [2080, 2031, 1]
pt = [2080, 2032, 1]
pt = [2080, 2076, 1]
pt = [2080, 2088, 1]
pt = [2080, 2181, 1]
pt = [2081, 1345, 1]
pt = [2081, 1346, 1]
pt = [2081, 1438, 1]
pt = [2081, 1475, 1]
pt = [2081, 1476, 1]
pt = [2081, 1527, 1]
pt = [2081, 1528, 1]
pt = [2081, 1529, 1]
pt = [2081, 1530, 1]
pt = [2081, 1531, 1]
pt = [2081, 1532, 1]
pt = [2081, 1533, 1]
pt = [2081, 1534, 1]
pt = [2081, 1537, 1]
pt = [2081, 1538, 1]
pt = [2081, 1676, 1]
pt = [2081, 1759, 1]
pt = [2081, 1760, 1]
pt = [2081, 1854, 1]
pt = [2081, 1856, 1]
pt = [2081, 1857, 1]
pt = [2081, 1942, 1]
pt = [2081, 1943, 1]
pt = [2081, 1945, 1]
pt = [2081, 1946, 1]
pt = [2081, 1947, 1]
pt = [2081, 1977, 1]
pt = [2081, 1978, 1]
pt = [2081, 2031, 1]
pt = [2081, 2076, 1]
pt = [2081, 2181, 1]
pt = [2082, 1299, 1]
pt = [2082, 1345, 1]
pt = [2082, 1399, 1]
pt = [2082, 1438, 1]
pt = [2082, 1474, 1]
pt = [2082, 1522, 1]
pt = [2082, 1527, 1]
pt = [2082, 1582, 1]
pt = [2082, 1943, 1]
pt = [2082, 1944, 1]
pt = [2082, 1945, 1]
pt = [2082, 1946, 1]
pt = [2082, 1947, 1]
pt = [2082, 1979, 1]
pt = [2082, 2180, 1]
pt = [2082, 2185, 1]
pt = [2082, 2212, 1]
pt = [2082, 2213, 1]
pt = [2083, 1296, 1]
pt = [2083, 1297, 1]
pt = [2083, 1298, 1]
pt = [2083, 1299, 1]
pt = [2083, 1300, 1]
pt = [2083, 1301, 1]
pt = [2083, 1302, 1]
pt = [2083, 1303, 1]
pt = [2083, 1438, 1]
pt = [2083, 1474, 1]
pt = [2083, 1487, 1]
pt = [2083, 1488, 1]
pt = [2083, 1522, 1]
pt = [2083, 1534, 1]
pt = [2083, 1535, 1]
pt = [2083, 1536, 1]
pt = [2083, 1582, 1]
pt = [2083, 1706, 1]
pt = [2083, 1707, 1]
pt = [2083, 1754, 1]
pt = [2083, 1893, 1]
pt = [2083, 1935, 1]
pt = [2083, 1938, 1]
pt = [2083, 1943, 1]
pt = [2083, 1946, 1]
pt = [2083, 1947, 1]
pt = [2083, 2184, 1]
pt = [2083, 2185, 1]
pt = [2084, 1293, 1]
pt = [2084, 1294, 1]
pt = [2084, 1295, 1]
pt = [2084, 1300, 1]
